time    voltage
0.04205000000000003	1.151766373948353
0.04211250000000003	1.1549718386981773
0.04217500000000003	1.151766373948353
0.04223750000000003	1.151766373948353
0.04230000000000003	1.1613827681978264
0.04236250000000003	1.135739050199231
0.04242500000000003	1.1645882329476507
0.04248750000000003	1.1485609091985287
0.04255000000000003	1.151766373948353
0.04261250000000003	1.1613827681978264
0.04267500000000003	1.1709991624472997
0.04273750000000003	1.158177303448002
0.04280000000000003	1.167793697697475
0.04286250000000003	1.167793697697475
0.04292500000000003	1.1709991624472997
0.04298750000000003	1.1645882329476507
0.04305000000000003	1.1774100919469483
0.04311250000000003	1.1774100919469483
0.04317500000000003	1.1806155566967727
0.04323750000000003	1.1806155566967727
0.04330000000000003	1.1774100919469483
0.04336250000000003	1.1806155566967727
0.04342500000000003	1.1709991624472997
0.04348750000000003	1.1998483451957194
0.04355000000000003	1.2030538099455437
0.04361250000000003	1.190231950946246
0.04367500000000003	1.1870264861964217
0.04373750000000003	1.183821021446597
0.04380000000000003	1.1998483451957194
0.04386250000000003	1.1998483451957194
0.04392500000000003	1.1966428804458946
0.043987500000000034	1.1934374156960703
0.044050000000000034	1.2030538099455437
0.044112500000000034	1.1998483451957194
